bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/10/2015,807,0.000827,0.003293,0.000824,0.003284,25,9652,0.9964,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/11/2015,807,0.003281,0.003496,0.001848,0.001848,16,38324,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/12/2015,807,0.001849,0.001875,0.000881,0.000962,12,21606,0.0815,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/13/2015,807,0.000962,0.001442,0.00096,0.001344,8,11252,0.7967,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/14/2015,807,0.001344,0.001705,0.001124,0.00118,25,15718,0.0964,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/15/2015,807,0.001178,0.022023,0.000862,0.001979,12,13798,0.0528,0.02
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/16/2015,807,0.001989,0.001989,0.000772,0.001094,5,23306,0.2646,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/17/2015,807,0.001095,0.00157,0.000856,0.001408,15,12843,0.7731,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/18/2015,807,0.001409,0.001412,0.001057,0.001075,9,16538,0.0507,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/19/2015,807,0.001084,0.001674,0.00108,0.001257,7,12734,0.298,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/20/2015,807,0.001245,0.00169,0.00116,0.001172,27,14634,0.0226,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/21/2015,807,0.00117,0.001228,0.001165,0.001182,8,13764,0.2698,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/22/2015,807,0.001182,0.001703,0.001127,0.001133,22,13915,0.0104,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/23/2015,807,0.001132,0.001138,0.000813,0.000889,11,13327,0.2338,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/24/2015,807,0.000889,0.001015,0.000889,0.000979,9,10483,0.7143,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/25/2015,807,0.000979,0.003094,0.000924,0.001643,20,11541,0.3313,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/26/2015,807,0.001643,0.002813,0.001599,0.002731,22,19397,0.9325,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/27/2015,807,0.00273,0.003138,0.001054,0.001946,86,32240,0.428,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,2/28/2015,807,0.001945,0.001949,0.001019,0.001037,6,22985,0.0194,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/1/2015,807,0.001037,0.001086,0.001021,0.001081,5,12265,0.9231,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/2/2015,807,0.00108,0.002151,0.001057,0.001699,17,12779,0.5868,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/3/2015,807,0.0017,0.002492,0.00116,0.001183,22,20123,0.0173,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/4/2015,807,0.001183,0.002481,0.00117,0.001977,12,14016,0.6156,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/5/2015,807,0.001975,0.002343,0.001496,0.002297,53,23403,0.9457,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/6/2015,807,0.002299,0.00261,0.001358,0.001418,90,27274,0.0479,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/7/2015,807,0.001419,0.00191,0.001381,0.00191,53,16845,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/8/2015,807,0.001911,0.001911,0.001513,0.00153,48,22712,0.0427,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/9/2015,807,0.001529,0.002124,0.001498,0.00212,65,18196,0.9936,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/10/2015,807,0.002118,0.002361,0.001543,0.001546,20,25209,0.0037,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/11/2015,807,0.001546,0.003222,0.00154,0.002747,52,18415,0.7176,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/12/2015,807,0.002746,0.00275,0.001788,0.00229,4,32699,0.5218,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/13/2015,807,0.002287,0.002288,0.000583,0.000706,31,27238,0.0721,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/14/2015,807,0.000703,0.001852,0.000274,0.001835,42,8373,0.9892,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/15/2015,807,0.001832,0.001844,0.000852,0.001685,6,21820,0.8397,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/16/2015,807,0.00169,0.001735,0.001165,0.001714,3,20123,0.9632,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/17/2015,807,0.001715,0.001715,0.000968,0.000971,18,20418,0.004,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/18/2015,807,0.000972,0.00124,0.000755,0.000769,61,11661,0.0289,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/19/2015,807,0.000768,0.000883,0.000384,0.000617,34,9228,0.4669,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/20/2015,807,0.000618,0.000626,0.000272,0.000272,1,7426,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/21/2015,807,0.000272,0.000423,0.000261,0.000415,6,3276,0.9506,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/22/2015,807,0.000415,0.000904,0.000355,0.000364,1,5005,0.0164,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/23/2015,807,0.000364,0.000962,0.000274,0.000275,1,4393,0.0015,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/24/2015,807,0.000275,0.006649,0.000258,0.000258,10,3312,0,0.01
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/25/2015,807,0.000259,0.000471,0.000254,0.000462,4,3125,0.9585,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/26/2015,807,0.000462,0.000511,0.000272,0.000477,5,5582,0.8577,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/27/2015,807,0.000477,0.00048,0.000348,0.000373,3,5766,0.1894,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/28/2015,807,0.000373,0.001394,0.000295,0.000295,6,4517,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/29/2015,807,0.000295,0.000973,0.000267,0.000417,4,3578,0.2125,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/30/2015,807,0.000417,0.000916,0.00035,0.000413,15,5063,0.1113,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,3/31/2015,807,0.000413,0.002007,0.000355,0.001989,32,5020,0.9891,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/1/2015,807,0.00199,0.001998,0.00064,0.001328,39,24198,0.5066,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/2/2015,807,0.001328,0.001997,0.001032,0.001996,11,16149,0.999,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/3/2015,807,0.001996,0.001998,0.000894,0.000943,10,24300,0.0444,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/4/2015,807,0.000943,0.001524,0.000892,0.001523,1,11487,0.9984,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/5/2015,807,0.001522,0.001804,0.000979,0.00099,7,18548,0.0133,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/6/2015,807,0.00099,0.00104,0.000986,0.001022,1,12067,0.6667,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/7/2015,807,0.001022,0.001531,0.000889,0.001518,16,12459,0.9798,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/8/2015,807,0.001517,0.001521,0.001463,0.001468,0,18490,0.0862,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/9/2015,807,0.001468,0.002405,0.000843,0.002389,58,17894,0.9898,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/10/2015,807,0.002388,0.002388,0.000829,0.00084,3,29127,0.0071,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/11/2015,807,0.00084,0.000867,0.000834,0.000866,0,10251,0.9697,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/12/2015,807,0.000866,0.001885,0.000855,0.001881,2,10561,0.9961,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/13/2015,807,0.001882,0.001882,0.000897,0.001493,8,22968,0.6051,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/14/2015,807,0.001491,0.001749,0.001231,0.001339,54,18199,0.2085,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/15/2015,807,0.001339,0.001363,0.000532,0.000533,8,16342,0.0012,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/16/2015,807,0.000534,0.001433,0.000534,0.00142,8,6511,0.9855,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/17/2015,807,0.001419,0.001485,0.001413,0.001449,11,17323,0.5,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/18/2015,807,0.001449,0.001457,0.001383,0.001396,21,17680,0.1757,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/19/2015,807,0.001396,0.001452,0.00139,0.001447,54,17044,0.9194,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/20/2015,807,0.001447,0.001553,0.001372,0.001378,6,17680,0.0331,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/21/2015,807,0.001378,0.00147,0.001347,0.001465,2,16841,0.9593,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/22/2015,807,0.00147,0.001619,0.001463,0.001466,0,17967,0.0192,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/23/2015,807,0.001468,0.002584,0.001461,0.001567,100,17932,0.0944,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/24/2015,807,0.001567,0.001971,0.001534,0.001965,2,19151,0.9863,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/25/2015,807,0.001966,0.001977,0.001406,0.001406,0,24021,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/26/2015,807,0.001406,0.001409,0.001353,0.001395,1,17179,0.75,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/27/2015,807,0.001396,0.001957,0.001388,0.001923,3,17061,0.9402,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/28/2015,807,0.001924,0.001925,0.001872,0.001894,4,23518,0.4151,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/29/2015,807,0.001895,0.00192,0.001455,0.001912,11,23166,0.9828,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,4/30/2015,807,0.00191,0.001981,0.001416,0.001904,17,23354,0.8637,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/1/2015,807,0.001905,0.002002,0.001407,0.001407,78,23294,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/2/2015,807,0.001406,0.002006,0.001406,0.001993,21,17194,0.9783,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/3/2015,807,0.001992,0.002063,0.001584,0.001589,27,24356,0.0104,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/4/2015,807,0.001589,0.002032,0.001572,0.002032,26,19424,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/5/2015,807,0.002032,0.002596,0.00199,0.002595,2,24838,0.9983,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/6/2015,807,0.002595,0.002599,0.001834,0.001836,26,31725,0.0026,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/7/2015,807,0.001838,0.002596,0.001785,0.002483,5,22484,0.8607,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/8/2015,807,0.002485,0.002512,0.001478,0.001478,0,30390,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/9/2015,807,0.001478,0.001902,0.001477,0.001892,9,18075,0.9765,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/10/2015,807,0.001891,0.002126,0.00168,0.001683,7,23129,0.0067,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/11/2015,807,0.001682,0.00171,0.001676,0.001694,0,20574,0.5294,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/12/2015,807,0.001695,0.002414,0.00108,0.00108,8,20734,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/13/2015,807,0.001078,0.001705,0.00102,0.001656,0,13187,0.9285,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/14/2015,807,0.001655,0.001657,0.001425,0.001443,0,20239,0.0776,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/15/2015,807,0.001443,0.001447,0.001066,0.001166,4,17657,0.2625,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/16/2015,807,0.001166,0.001444,0.001159,0.001444,1,14270,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/17/2015,807,0.00144,0.00145,0.00144,0.001442,7,17624,0.2,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/18/2015,807,0.001442,0.002353,0.000932,0.001298,14,17648,0.2576,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/19/2015,807,0.001299,0.001304,0.00093,0.00093,0,15890,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/20/2015,807,0.00093,0.000941,0.00093,0.000938,0,11382,0.7273,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/21/2015,807,0.000938,0.002348,0.000938,0.000944,3,11484,0.0043,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/22/2015,807,0.000944,0.001084,0.000943,0.001082,0,11549,0.9858,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/23/2015,807,0.001082,0.001082,0.000976,0.000977,0,13236,0.0094,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/24/2015,807,0.000977,0.002358,0.000286,0.000286,16,11956,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/25/2015,807,0.000286,0.001785,0.000284,0.001602,18,3502,0.8781,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/26/2015,807,0.001602,0.002249,0.000418,0.000479,4,19627,0.0333,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/27/2015,807,0.000479,0.000689,0.000417,0.000553,6,5870,0.5,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/28/2015,807,0.000553,0.000981,0.000342,0.000844,18,6786,0.7856,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/29/2015,807,0.000842,0.000868,0.000411,0.000723,5,10348,0.6827,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/30/2015,807,0.000723,0.000861,0.000362,0.000371,3,8888,0.018,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,5/31/2015,807,0.000371,0.000676,0.00037,0.000666,10,4568,0.9673,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/1/2015,807,0.000666,0.000945,0.000507,0.000668,5,8212,0.3676,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/2/2015,807,0.000668,0.000714,0.000364,0.000379,2,8236,0.0429,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/3/2015,807,0.000379,0.000722,0.000378,0.000388,3,4683,0.0291,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/4/2015,807,0.000388,0.000405,0.000379,0.000379,2,4795,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/5/2015,807,0.000379,0.000384,0.000377,0.000382,0,4683,0.7143,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/6/2015,807,0.000382,7.00E-04,0.000381,0.000397,4,4726,0.0502,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/7/2015,807,0.000397,0.000398,0.000381,0.000382,1,4907,0.0588,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/8/2015,807,0.000381,0.000392,0.000381,0.000391,1,4712,0.9091,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/9/2015,807,0.000391,0.000416,0.000112,0.000112,13,4831,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/10/2015,807,0.000112,0.000572,7.80E-05,0.000571,4,1390,0.998,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/11/2015,807,0.000571,0.000576,4.40E-05,0.000386,1,7063,0.6429,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/12/2015,807,0.000386,0.000561,0.000386,0.00041,1,4773,0.1371,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/13/2015,807,0.000409,0.000531,0.000396,0.000404,6,5068,0.0593,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/14/2015,807,0.000404,0.000413,0.000396,0.000413,3,5011,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/15/2015,807,0.000413,0.000584,0.000179,0.000417,1,5122,0.5877,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/16/2015,807,0.000416,6.00E-04,0.000408,0.000453,2,5163,0.2344,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/17/2015,807,0.000454,0.001466,0.000412,0.001461,12,5630,0.9953,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/18/2015,807,0.001463,0.001464,0.000428,0.000428,2,18163,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/19/2015,807,0.000428,0.001696,0.000428,0.001687,0,5323,0.9929,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/20/2015,807,0.001688,0.001696,0.00166,0.001692,3,20995,0.8889,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/21/2015,807,0.001692,0.001692,0.000455,0.000459,0,21072,0.0032,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/22/2015,807,0.000459,0.000744,0.000441,0.000741,3,5718,0.9901,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/23/2015,807,0.000741,0.000742,0.000438,0.00044,2,9249,0.0066,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/24/2015,807,0.00044,0.000605,0.000416,0.000481,3,5494,0.3439,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/25/2015,807,0.000481,0.000487,0.00048,0.000485,4,6016,0.7143,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/26/2015,807,0.000486,0.000487,0.000412,0.000487,4,6081,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/27/2015,807,0.000487,0.000503,0.000415,0.000502,2,6108,0.9886,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/28/2015,807,0.000502,0.000502,0.000495,0.000498,2,6300,0.4286,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/29/2015,807,0.000498,0.00072,0.000497,0.000517,7,6256,0.0897,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,6/30/2015,807,0.000517,0.000536,0.000514,0.000526,3,6497,0.5455,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/1/2015,807,0.000526,0.00053,0.000512,0.000517,3,6623,0.2778,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/2/2015,807,0.000517,0.000523,0.00044,0.000511,0,6512,0.8554,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/3/2015,807,0.000511,0.000514,0.000439,0.000443,1,6434,0.0533,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/4/2015,807,0.000443,0.000452,0.00044,0.000451,1,5588,0.9167,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/5/2015,807,0.000451,0.000475,0.000448,0.00047,3,5690,0.8148,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/6/2015,807,0.00047,0.001586,0.000463,0.000474,6,5933,0.0098,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/7/2015,807,0.000473,0.001226,0.000463,0.001224,4,5975,0.9974,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/8/2015,807,0.001222,0.001253,0.000523,0.00053,2,15434,0.0096,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/9/2015,807,0.000531,0.001196,0.000523,0.000539,5,6708,0.0238,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/10/2015,807,0.000538,0.000593,0.000538,0.000573,1,6813,0.6364,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/11/2015,807,0.000573,0.001299,0.00057,0.001275,7,7251,0.9671,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/12/2015,807,0.000522,0.00055,0.000514,0.000544,3,6613,0.8333,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/13/2015,807,0.000544,0.000544,0.000489,0.000506,7,6903,0.3091,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/14/2015,807,0.000505,0.000984,0.000503,0.000518,12,6418,0.0312,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/15/2015,807,0.000517,0.000587,0.000517,0.000572,6,6580,0.7857,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/16/2015,807,0.000572,0.000582,0.000491,0.000498,2,7285,0.0769,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/17/2015,807,0.000498,0.000498,0.000482,0.000484,9,6341,0.125,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/18/2015,807,0.000483,0.000489,0.000474,0.000475,3,6165,0.0667,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/19/2015,807,0.000476,0.000476,0.000409,0.000413,3,6069,0.0597,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/20/2015,807,0.000413,0.000426,0.000412,0.000426,4,5277,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/21/2015,807,0.000427,0.00062,0.000419,0.00042,13,5458,0.005,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/22/2015,807,0.000419,0.000422,0.000417,0.000421,0,5364,0.8,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/23/2015,807,0.000421,0.000423,0.000419,0.000419,0,5391,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/24/2015,807,0.000539,0.00055,0.000539,0.000548,0,6894,0.8182,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/25/2015,807,0.000548,0.000642,0.000543,0.000641,9,7007,0.9899,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/26/2015,807,0.000641,0.000644,0.00058,0.000585,1,8199,0.0781,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/27/2015,807,0.000585,0.000653,0.000446,0.000455,30,7489,0.0435,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/28/2015,807,0.000455,0.000474,0.000455,0.000471,1,5822,0.8421,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/29/2015,807,0.000471,0.000471,0.000464,0.000464,0,6027,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,7/31/2015,807,0.000458,0.00046,0.000456,0.000458,1,5860,0.5,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/1/2015,807,0.000458,0.000459,0.000448,0.000448,1,5863,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/2/2015,807,0.000467,0.000566,0.000467,0.000469,2,5977,0.0202,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/3/2015,807,0.000469,0.000474,0.000465,0.000468,1,6002,0.3333,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/4/2015,807,0.000467,0.000474,0.000467,0.000474,1,5972,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/5/2015,807,0.000473,0.000474,0.000467,0.000469,0,6057,0.2857,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/7/2015,807,0.000446,0.000449,0.000442,0.000447,1,5703,0.7143,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/8/2015,807,0.000447,0.000448,0.000396,0.000396,1,5723,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/9/2015,807,0.000397,0.000409,0.000396,0.000405,2,5075,0.6923,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/10/2015,807,0.000406,0.000409,0.000402,0.000405,2,5189,0.4286,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/11/2015,807,0.000405,0.000414,0.000404,0.000414,1,5177,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/12/2015,807,0.000414,0.000414,0.000406,0.000408,1,5292,0.25,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/13/2015,807,0.000408,0.000417,0.000402,0.000414,3,5214,0.8,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/14/2015,807,0.000415,0.000422,0.000411,0.00042,3,5304,0.8182,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/15/2015,807,0.00042,0.000524,0.000419,0.00051,16,5370,0.8667,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/16/2015,807,0.00051,0.000636,0.000501,0.000517,5,6525,0.1185,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/17/2015,807,0.000517,0.000521,0.000422,0.000426,1,6614,0.0404,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/18/2015,807,0.000426,0.000426,0.000356,0.000356,1,5445,0,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/19/2015,807,0.000353,0.000396,0.000353,0.000379,2,4510,0.6047,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/20/2015,807,0.000379,0.000399,0.000379,0.000398,26,4843,0.95,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/21/2015,807,0.000398,0.000617,0.000394,0.000614,6,5088,0.9865,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/22/2015,807,0.000614,0.00062,0.00043,0.000445,2,7855,0.0789,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/23/2015,807,0.000445,0.000451,0.000415,0.00042,2,5688,0.1389,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/24/2015,807,0.00042,0.000429,0.000358,0.000359,21,5371,0.0141,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/25/2015,807,0.000358,0.000591,0.000339,0.000579,6,4578,0.9524,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/26/2015,807,0.000578,0.000603,0.000372,0.000454,15,7399,0.355,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/27/2015,807,0.000454,0.000457,0.00045,0.000451,1,5807,0.1429,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/28/2015,807,0.000452,0.000473,0.000444,0.000465,4,5780,0.7241,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/29/2015,807,0.000465,0.000469,0.000457,0.000462,2,5950,0.4167,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/30/2015,807,0.000462,0.001092,0.000458,0.000966,71,5909,0.8013,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,8/31/2015,807,0.000968,0.00097,0.000648,0.000649,2,12379,0.0031,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,9/1/2015,807,0.000649,0.000684,0.00064,0.000684,4,8300,1,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,9/2/2015,807,0.000684,0.000696,0.000679,0.000695,10,8755,0.9412,0
bitcoin-scrypt,BTCS,Bitcoin Scrypt,9/3/2015,807,0.000695,0.000696,0.000686,0.000686,8,8888,0,0
